,fct:id,nyt:id,wof:id,dbp:id,iata:code,faa:code,gn:id,wd:id,fips:code,fb:id,mzb:id,icao:code,wk:page,gp:id,loc:id,qs:id,oa:id,tgn:id,link,wk_page_id,wordcount
1097,08b0b6ca-8f76-11e1-848f-cfd5bf3ef515,,101726691.0,,,,4736808.0,Q981616,4872948.0,,,,"Tierra Bonita, Texas",23418071.0,,507307.0,,,,,517
1098,08b83918-8f76-11e1-848f-cfd5bf3ef515,,101726693.0,,,,4695421.0,Q970938,4831484.0,,,,"Guerra, Texas",2415454.0,,206640.0,,,,,467
1099,08b0c098-8f76-11e1-848f-cfd5bf3ef515,,101726697.0,,,,4732976.0,Q981560,4868966.0,,,,"South Fork Estates, Texas",23418123.0,,98844.0,,,,,455
1100,08b0c066-8f76-11e1-848f-cfd5bf3ef515,,101726699.0,,,,4705418.0,Q982301,4841569.0,,,,"Las Lomitas, Texas",23418122.0,,980396.0,,,,,479
1101,08b0b99a-8f76-11e1-848f-cfd5bf3ef515,,101726701.0,,,,4733129.0,Q981621,4869194.0,,,,"South Point, Texas",23418086.0,,155165.0,,,,,603
1102,08bf5252-8f76-11e1-848f-cfd5bf3ef515,,101730153.0,,,,5786899.0,Q430267,5305280.0,,,,"Bellingham, Washington",2362060.0,,355651.0,,,,,7887
1103,08a3f3d6-8f76-11e1-848f-cfd5bf3ef515,,101726705.0,,,,4732780.0,Q977673,4868678.0,,,,"Solis, Texas",2495594.0,,7316.0,,,,,565
1104,08bb41f8-8f76-11e1-848f-cfd5bf3ef515,,101726707.0,,,,4727054.0,Q978540,4865744.0,,,,"Santa Maria, Texas",55887876.0,,1062030.0,,,,,570
1105,08a01dec-8f76-11e1-848f-cfd5bf3ef515,,101726709.0,,,,4726526.0,Q982285,4865620.0,,,,"San Pedro, Texas",2488181.0,,1146263.0,,,,,532
1106,08b861a4-8f76-11e1-848f-cfd5bf3ef515,,101726713.0,,,,4696922.0,Q630260,4833008.0,,,,"Hebbronville, Texas",2419515.0,,929425.0,,,,,785
1107,08c93b28-8f76-11e1-848f-cfd5bf3ef515,,101730155.0,,,,5805441.0,Q990977,5350360.0,,,,"Oak Harbor, Washington",2462952.0,,355667.0,,,,,1272
1108,08b0b760-8f76-11e1-848f-cfd5bf3ef515,,101726715.0,,,,4721545.0,Q969967,4860686.0,,,,"Ratamosa, Texas",23418074.0,,259722.0,,,,,531
1109,08c65c78-8f76-11e1-848f-cfd5bf3ef515,,101730157.0,,,,5800475.0,Q1011590,5338355.0,,,,"Langley, Washington",2436358.0,,159927.0,,,,,1227
1110,08c96af8-8f76-11e1-848f-cfd5bf3ef515,,101726717.0,,,,4716655.0,Q977212,4853964.0,,,,"Olmito, Texas",2465411.0,,18626.0,,,,,647
1111,08c1a00c-8f76-11e1-848f-cfd5bf3ef515,,101730161.0,,,,5791132.0,Q1513976,5315185.0,,,,"Coupeville, Washington",2386082.0,,462418.0,,,,,1226
1112,088da8c4-8f76-11e1-848f-cfd5bf3ef515,,101726719.0,,,,4708248.0,Q980376,4844344.0,,,,"Lozano, Texas",2442790.0,,198904.0,,,,,509
1113,08cd8ad4-8f76-11e1-848f-cfd5bf3ef515,,101730163.0,,,,5814542.0,Q1506363,5373780.0,,,,"Vader, Washington",2510593.0,,160012.0,,,,,1009
1114,088b2e14-8f76-11e1-848f-cfd5bf3ef515,,101726723.0,,,,4705564.0,Q977928,4841728.0,,,,"Laureles, Texas",2437108.0,,209370.0,,,,,655
1115,08b0b6fc-8f76-11e1-848f-cfd5bf3ef515,,101726725.0,,,,4705492.0,Q969208,4841542.0,,,,"Lasana, Texas",23418072.0,,507308.0,,,,,514
1116,08cd3688-8f76-11e1-848f-cfd5bf3ef515,,101730165.0,,,,5813681.0,Q1515635,5371785.0,,,,"Toledo, Washington",2506910.0,,188766.0,,,,,1075
1117,08c9e708-8f76-11e1-848f-cfd5bf3ef515,,101730167.0,,,,5806391.0,Q1505719,5353930.0,,,,"Pe Ell, Washington",2469519.0,,29799.0,,,,,1072
1118,,,102023957.0,,,,6823221.0,Q7442751,,,,,Seberang Jaya,,,,,,,,637
1119,08ce007c-8f76-11e1-848f-cfd5bf3ef515,,101721941.0,,,,5232741.0,Q1065503,4669300.0,,,,"Watertown, South Dakota",2515209.0,,158177.0,,,,,1831
1120,08cdd412-8f76-11e1-848f-cfd5bf3ef515,,101721943.0,,,,5232691.0,Q1572693,4668420.0,,,,"Wallace, South Dakota",2513607.0,,608494.0,,,,,772
1121,08cc5eac-8f76-11e1-848f-cfd5bf3ef515,,101721945.0,,,,5231963.0,Q1573445,4659940.0,,,,"South Shore, South Dakota",2496762.0,,158189.0,,,,,776
1122,08c61588-8f76-11e1-848f-cfd5bf3ef515,,101721947.0,,,,5229046.0,Q965993,4634340.0,,,,"Kranzburg, South Dakota",2433892.0,,205995.0,,,,,1435
1123,08c4e9b0-8f76-11e1-848f-cfd5bf3ef515,,101721949.0,,,,5228415.0,Q965983,4628140.0,,,,"Henry, South Dakota",2420094.0,,158150.0,,,,,826
1124,08c35a1e-8f76-11e1-848f-cfd5bf3ef515,,101721953.0,,,,5227814.0,Q2674193,4621820.0,,,,"Florence, South Dakota",2404520.0,,158144.0,,,,,786
1125,08c89114-8f76-11e1-848f-cfd5bf3ef515,,101730169.0,,,,5804467.0,Q1510290,5347980.0,,,,"Napavine, Washington",2456993.0,,159959.0,,,,,981
1126,08c2377e-8f76-11e1-848f-cfd5bf3ef515,,101724333.0,,,,5520201.0,Q778265,4820464.0,,,,"Dimmitt, Texas",2392154.0,,159177.0,,,,,836
1127,08c4b242-8f76-11e1-848f-cfd5bf3ef515,,101724335.0,,,,5522876.0,Q977139,4832576.0,,,,"Hart, Texas",2418207.0,,951124.0,,,,,665
1128,08c89df8-8f76-11e1-848f-cfd5bf3ef515,,101724337.0,,,,5526907.0,Q972224,4850496.0,,,,"Nazareth, Texas",2457397.0,,159218.0,,,,,969
1129,08c222e8-8f76-11e1-848f-cfd5bf3ef515,,101715899.0,,,,5722917.0,Q924884,4118850.0,,,,"Depoe Bay, Oregon",2391356.0,,185693.0,,,,,1252
1130,08c85c80-8f76-11e1-848f-cfd5bf3ef515,,101730171.0,,,,5804022.0,Q1023507,5347315.0,,,,"Mossyrock, Washington",2454623.0,,159957.0,,,,,845
1131,08c7cf36-8f76-11e1-848f-cfd5bf3ef515,,101715901.0,,,,5740261.0,Q2208399,4147700.0,,,,"Merrill, Oregon",2449685.0,,486158.0,,,,,1129
1132,08c09072-8f76-11e1-848f-cfd5bf3ef515,,101724339.0,,,,4679057.0,Q978747,4812916.0,,,,"Carmine, Texas",2375187.0,,1049540.0,,,,,551
1133,08c3398a-8f76-11e1-848f-cfd5bf3ef515,,101724341.0,,,,4690292.0,Q981727,4825644.0,,,,"Fayetteville, Texas",2402725.0,,13767.0,,,,,812
1134,08c35096-8f76-11e1-848f-cfd5bf3ef515,,101724343.0,,,,4691441.0,Q974825,4826028.0,,,,"Flatonia, Texas",2404186.0,,154908.0,,,,,1185
1135,08cb57e6-8f76-11e1-848f-cfd5bf3ef515,,101725561.0,,,,4724298.0,Q972930,4863782.0,,,,"Runaway Bay, Texas",2485760.0,,934381.0,,,,,705
1136,,,102019821.0,,,,1635984.0,Q4194199,,,,,Masamba,,,1243209.0,,,,,257
1137,08c8580c-8f76-11e1-848f-cfd5bf3ef515,,101730173.0,,,,5803964.0,Q1023524,5347175.0,,,,"Morton, Washington",2454428.0,,1053197.0,,,,,721
1138,08bab206-8f76-11e1-848f-cfd5bf3ef515,,101731085.0,,,,5807228.0,Q1514660,5355645.0,,,,"Port Ludlow, Washington",2475427.0,,19130.0,,,,,1119
1139,08c736e8-8f76-11e1-848f-cfd5bf3ef515,,101715905.0,,,,5738861.0,Q1825744,4145400.0,,,,"Malin, Oregon",2444468.0,,198985.0,,,,,1135
1140,08b7193e-8f76-11e1-848f-cfd5bf3ef515,,101732011.0,,,,4803616.0,Q3316299,5420164.0,,,,"Daniels, West Virginia",2389243.0,,155387.0,,,,,460
1141,,,85901667.0,,,,686039.0,Q964632,,,,,,866468.0,,1167527.0,,,,,2354
1142,,,101731087.0,,,,7262141.0,Q1508181,5355620.0,,,,"Port Hadlock-Irondale, Washington",,,380034.0,,,,,1001
1143,08b71308-8f76-11e1-848f-cfd5bf3ef515,,101729075.0,,,,4755143.0,Q746892,5121008.0,,,,"Dahlgren, Virginia",2388761.0,,354314.0,,,,,645
1144,087c48c2-8f76-11e1-848f-cfd5bf3ef515,,101729077.0,,,,4758185.0,Q1376781,5127040.0,,,,"Fairview Beach, Virginia",2401901.0,,895193.0,,,,,448
1145,088dfd06-8f76-11e1-848f-cfd5bf3ef515,,101732015.0,,,,4813519.0,Q2512854,5449564.0,,,,"MacArthur, West Virginia",2443643.0,,155419.0,,,,,473
1146,08c91350-8f76-11e1-848f-cfd5bf3ef515,,101733041.0,,,,5264862.0,Q1807115,5558050.0,,,,"North Hudson, Wisconsin",2461177.0,,144630.0,,,,,706
1147,0890abaa-8f76-11e1-848f-cfd5bf3ef515,,101723295.0,,,,4641495.0,Q2360749,4748360.0,,,,"Middle Valley, Tennessee",2450247.0,,1049452.0,,,,,500
1148,08b6ae0e-8f76-11e1-848f-cfd5bf3ef515,,101729081.0,,,,4752234.0,Q5093565,5116240.0,,,,"Chester Gap, Virginia",2379300.0,,11899.0,,,,,66
1149,08cb14a2-8f76-11e1-848f-cfd5bf3ef515,,101733043.0,,,,5269165.0,Q3301370,5568475.0,,,,"Roberts, Wisconsin",2482698.0,,145396.0,,,,,835
1150,08ba48e8-8f76-11e1-848f-cfd5bf3ef515,,101723297.0,,,,4647313.0,Q2520354,4755900.0,,,,"Ooltewah, Tennessee",2465742.0,,826956.0,,,,,930
1151,08cae28e-8f76-11e1-848f-cfd5bf3ef515,,101725563.0,,,,4722533.0,Q981769,4861700.0,,,,"Rhome, Texas",2480574.0,,237275.0,,,,,518
1152,08ba64ea-8f76-11e1-848f-cfd5bf3ef515,,101725565.0,,,,4717546.0,Q981854,4855056.0,,,,"Paradise, Texas",2468128.0,,1049741.0,,,,,595
1153,08b5b404-8f76-11e1-848f-cfd5bf3ef515,,101723299.0,,,,4602916.0,Q4779911,4701480.0,,,,"Apison, Tennessee",2355225.0,,1075639.0,,,,,289
1154,08c61e20-8f76-11e1-848f-cfd5bf3ef515,,101724347.0,,,,4703958.0,Q974145,4840276.0,,,,"La Grange, Texas",2434209.0,,1049657.0,,,,,1784
1155,08cb4bca-8f76-11e1-848f-cfd5bf3ef515,,101724349.0,,,,4724145.0,Q982031,4863524.0,,,,"Round Top, Texas",2485191.0,,19675.0,,,,,800
1156,08c41076-8f76-11e1-848f-cfd5bf3ef515,,101724351.0,,,,4693906.0,Q975897,4830056.0,,,,"Goldthwaite, Texas",2411886.0,,154931.0,,,,,1678
1157,08c88214-8f76-11e1-848f-cfd5bf3ef515,,101724353.0,,,,4713435.0,Q973492,4849992.0,,,,"Mullin, Texas",2456258.0,,849137.0,,,,,524
1158,08be4e3e-8f76-11e1-848f-cfd5bf3ef515,,101724355.0,,,,4669905.0,Q2673471,4801396.0,,,,"Agua Dulce, Nueces County, Texas",2352284.0,,195162.0,,,,,554
1159,08bf92f8-8f76-11e1-848f-cfd5bf3ef515,,101724357.0,,,,4674593.0,Q583637,4808392.0,,,,"Bishop, Texas",2364650.0,,849107.0,,,,,852
1160,08c2586c-8f76-11e1-848f-cfd5bf3ef515,,101724359.0,,,,4686916.0,Q971154,4821436.0,,,,"Driscoll, Texas",2393762.0,,1049576.0,,,,,525
1161,08ca0c1a-8f76-11e1-848f-cfd5bf3ef515,,101724361.0,,,,4718662.0,Q982470,4857056.0,,,,"Petronila, Texas",2471045.0,,1354926.0,,,,,473
1162,08cbc5d2-8f76-11e1-848f-cfd5bf3ef515,,101724365.0,,,,4727417.0,Q944612,4866188.0,,,,"Schulenburg, Texas",2489775.0,,1257106.0,,,,,943
1163,,,101724367.0,,,,4677524.0,Q972616,4811380.0,,,,"Burke, Texas",2371982.0,,154841.0,,,,,764
1164,08b9c44a-8f76-11e1-848f-cfd5bf3ef515,,101724369.0,,,,5526495.0,Q978897,4848852.0,,,,"Mobeetie, Texas",2452533.0,,159209.0,,,,,1618
1165,08cbefa8-8f76-11e1-848f-cfd5bf3ef515,,101724371.0,,,,5530555.0,Q982048,4867160.0,,,,"Shamrock, Texas",2491574.0,,159232.0,,,,,1746
1166,08ce6c74-8f76-11e1-848f-cfd5bf3ef515,,101724373.0,,,,5533560.0,Q979821,4878208.0,,,,"Wheeler, Texas",2518933.0,,1152965.0,,,,,670
1167,08ca602a-8f76-11e1-848f-cfd5bf3ef515,,101724375.0,,,,4720036.0,Q969386,4858808.0,,,,"Port Aransas, Texas",2475318.0,,155125.0,,,,,4221
1168,08cb16e6-8f76-11e1-848f-cfd5bf3ef515,,101724377.0,,,,4723212.0,Q1573527,4862600.0,,,,"Robstown, Texas",2482900.0,,829080.0,,,,,941
1169,,,101728115.0,,,,5770958.0,Q3198863,4902960.0,,,,"Avon, Utah",,,613188.0,,,,,474
1170,08a164c2-8f76-11e1-848f-cfd5bf3ef515,,101726727.0,,,,5530469.0,Q978553,4866848.0,,,,"Seth Ward, Texas",2490940.0,,5917.0,,,,,589
1171,08bf050e-8f76-11e1-848f-cfd5bf3ef515,,101716941.0,,,,5178975.0,Q805390,4203984.0,,,,"Bally, Pennsylvania",2358778.0,,157660.0,,,,,1089
1172,,,101782789.0,,,,3060902.0,Q1001690,,,,,Budča,818789.0,,402103.0,,,,,635
1173,08cda2c6-8f76-11e1-848f-cfd5bf3ef515,,101721955.0,,,,5232592.0,Q989284,4666700.0,,,,"Vermillion, South Dakota",2511763.0,,355153.0,,,,,1861
1174,08c0e374-8f76-11e1-848f-cfd5bf3ef515,,101730175.0,,,,5789817.0,Q249441,5311475.0,,,,"Chehalis, Washington",2378792.0,,159865.0,,,,,1456
1175,088a1510-8f76-11e1-848f-cfd5bf3ef515,,101726729.0,,,,4704067.0,Q979039,4841416.0,,,,"La Paloma, Texas",2434287.0,,950830.0,,,,,587
1176,088a370c-8f76-11e1-848f-cfd5bf3ef515,,101726731.0,,,,4704298.0,Q969982,4840300.0,,,,"Laguna Heights, Texas",2434644.0,,1049665.0,,,,,627
1177,08b0b8c8-8f76-11e1-848f-cfd5bf3ef515,,101726733.0,,,,4704266.0,Q981378,4840258.0,,,,"Lago, Texas",23418081.0,,956277.0,,,,,512
1178,08b0b800-8f76-11e1-848f-cfd5bf3ef515,,101726735.0,,,,4703943.0,Q981169,4840210.0,,,,"La Feria North, Texas",23418077.0,,507312.0,,,,,560
1179,08b0b864-8f76-11e1-848f-cfd5bf3ef515,,101726737.0,,,,4694990.0,Q970133,4830890.0,,,,"Green Valley Farms, Texas",23418079.0,,49422.0,,,,,537
1180,08b0d376-8f76-11e1-848f-cfd5bf3ef515,,101731089.0,,,,5802460.0,Q1509184,5343762.0,,,,"Marrowstone, Washington",23418249.0,,985539.0,,,,,1047
1181,08b0b72e-8f76-11e1-848f-cfd5bf3ef515,,101726741.0,,,,4694468.0,Q978602,4830422.0,,,,"Grand Acres, Texas",23418073.0,,507309.0,,,,,517
1182,08b64680-8f76-11e1-848f-cfd5bf3ef515,,101731091.0,,,,5788142.0,Q612805,5308080.0,,,,"Brinnon, Washington",2369286.0,,1053135.0,,,,,594
1183,08b49eb6-8f76-11e1-848f-cfd5bf3ef515,,101726745.0,,,,4726133.0,Q970636,4864460.0,,,,"Sam Rayburn, Texas",28747092.0,,224131.0,,,,,152
1184,08b4ac08-8f76-11e1-848f-cfd5bf3ef515,,101726747.0,,,,4689240.0,Q3321751,4824223.0,,,,"Encantada-Ranchito-El Calaboz, Texas",28747163.0,,66342.0,,,,,621
1185,08b0b896-8f76-11e1-848f-cfd5bf3ef515,,101726749.0,,,,4688503.0,Q981625,4822858.0,,,,"El Camino Angosto, Texas",23418080.0,,507314.0,,,,,503
1186,08b0d182-8f76-11e1-848f-cfd5bf3ef515,,101731097.0,,,,7262515.0,Q1503595,5377745.0,,,,"West Side Highway, Washington",23418237.0,,962073.0,,,,,494
1187,08b0b904-8f76-11e1-848f-cfd5bf3ef515,,101726751.0,,,,4685776.0,Q970027,4819714.0,,,,"Del Mar Heights, Texas",23418082.0,,1150423.0,,,,,482
1188,08b0b936-8f76-11e1-848f-cfd5bf3ef515,,101726753.0,,,,4678379.0,Q982128,4812045.0,,,,"Cameron Park, Texas",23418083.0,,154847.0,,,,,521
1189,08b0b440-8f76-11e1-848f-cfd5bf3ef515,,101725567.0,,,,6332680.0,Q982642,4850920.0,,,,"New Fairview, Texas",23418057.0,,24919.0,,,,,555
1190,087c5eb6-8f76-11e1-848f-cfd5bf3ef515,,101723303.0,,,,4621745.0,Q982627,4725560.0,,,,"Falling Water, Tennessee",2402125.0,,278474.0,,,,,63
1191,08be6266-8f76-11e1-848f-cfd5bf3ef515,,101725571.0,,,,4670165.0,Q978699,4801744.0,,,,"Aledo, Texas",2352955.0,,154796.0,,,,,524
1192,08b0d1b4-8f76-11e1-848f-cfd5bf3ef515,,101731099.0,,,,5801621.0,Q1503669,5340270.0,,,,"Longview Heights, Washington",23418238.0,,58839.0,,,,,492
1193,08bb05ee-8f76-11e1-848f-cfd5bf3ef515,,101731101.0,,,,5808524.0,Q1505161,5359110.0,,,,"Rochester, Washington",2482947.0,,159985.0,,,,,596
1194,08b0da9c-8f76-11e1-848f-cfd5bf3ef515,,101731105.0,,,,5805317.0,Q1502791,5350210.0,,,,"North Yelm, Washington",23418290.0,,224303.0,,,,,445
1195,08b0da60-8f76-11e1-848f-cfd5bf3ef515,,101731107.0,,,,7261977.0,Q1515857,5349193.0,,,,Nisqually Reservation,23418289.0,,58877.0,,,,,498
1196,0880db94-8f76-11e1-848f-cfd5bf3ef515,,101731109.0,,,,5795933.0,Q1515664,5327890.0,,,,"Grand Mound, Washington",2412826.0,,186352.0,,,,,1240
1197,08bbdc26-8f76-11e1-848f-cfd5bf3ef515,,101728117.0,,,,5548074.0,Q7691840,4975470.0,,,,"Teasdale, Utah",2504502.0,,1222608.0,,,,,238
1198,08b68604-8f76-11e1-848f-cfd5bf3ef515,,101731111.0,,,,5789244.0,Q390526,5310320.0,,,,"Carson, Washington",2375599.0,,159860.0,,,,,143
1199,08682a22-8f76-11e1-848f-cfd5bf3ef515,,101731115.0,,,,5785602.0,Q5671161,5301745.0,,,,"Altoona, Washington",2353989.0,,222648.0,,,,,408
1200,08cc453e-8f76-11e1-848f-cfd5bf3ef515,,101733045.0,,,,5273620.0,Q2628303,5574675.0,,,,"Somerset, Wisconsin",2495694.0,,466059.0,,,,,1177
1201,08c0c7d6-8f76-11e1-848f-cfd5bf3ef515,,101730179.0,,,,5789683.0,Q868700,5311160.0,,,,"Centralia, Washington",2377644.0,,815786.0,,,,,2718
1202,08cb553e-8f76-11e1-848f-cfd5bf3ef515,,101733047.0,,,,5269710.0,Q963365,5570000.0,,,,"Rudolph, Wisconsin",2485654.0,,377792.0,,,,,839
1203,08ceb1de-8f76-11e1-848f-cfd5bf3ef515,,101730181.0,,,,5816314.0,Q1502266,5379275.0,,,,"Winlock, Washington",2522127.0,,1053262.0,,,,,1602
1204,08cc01c8-8f76-11e1-848f-cfd5bf3ef515,,101730183.0,,,,5810176.0,Q983986,5363735.0,,,,"Shelton, Washington",2492259.0,,465923.0,,,,,1280
1205,087e938e-8f76-11e1-848f-cfd5bf3ef515,,101728119.0,,,,5539425.0,Q5501542,4927270.0,,,,"Fremont, Utah",2407397.0,,102411.0,,,,,185
1206,08bb9a40-8f76-11e1-848f-cfd5bf3ef515,,101729083.0,,,,4046890.0,Q7576424,5174384.0,,,,"Sperryville, Virginia",2497552.0,,935679.0,,,,,504
1207,08cdca9e-8f76-11e1-848f-cfd5bf3ef515,,101721957.0,,,,5232673.0,Q2024556,4668100.0,,,,"Wakonda, South Dakota",2513290.0,,1010987.0,,,,,836
1208,08cb3982-8f76-11e1-848f-cfd5bf3ef515,,101721959.0,,,,5230920.0,Q2383665,4655820.0,,,,"Roscoe, South Dakota",2484465.0,,887511.0,,,,,792
1209,08c580aa-8f76-11e1-848f-cfd5bf3ef515,,101721961.0,,,,5228742.0,Q2676656,4631860.0,,,,"Ipswich, South Dakota",2427440.0,,1244799.0,,,,,865
1210,08c53c8a-8f76-11e1-848f-cfd5bf3ef515,,101721963.0,,,,5228604.0,Q2442118,4630140.0,,,,"Hosmer, South Dakota",2424628.0,,158152.0,,,,,951
1211,08b7bb32-8f76-11e1-848f-cfd5bf3ef515,,101729085.0,,,,4759389.0,Q5459517,5128496.0,,,,"Flint Hill, Rappahannock County, Virginia",2404397.0,,13840.0,,,,,177
1212,08bfd042-8f76-11e1-848f-cfd5bf3ef515,,101721965.0,,,,5226467.0,Q2291276,4606540.0,,,,"Bowdle, South Dakota",2367366.0,,309362.0,,,,,783
1213,08ba924e-8f76-11e1-848f-cfd5bf3ef515,,101728121.0,,,,5544916.0,Q7195402,4960270.0,,,,"Pine Valley, Utah",2472453.0,,1101632.0,,,,,222
1214,08c7e66a-8f76-11e1-848f-cfd5bf3ef515,,101721967.0,,,,5767099.0,Q2336188,4642140.0,,,,"Midland, South Dakota",2450467.0,,1041101.0,,,,,824
1215,08ca0f94-8f76-11e1-848f-cfd5bf3ef515,,101721971.0,,,,5767896.0,Q593141,4649300.0,,,,"Philip, South Dakota",2471263.0,,159766.0,,,,,1032
1216,08c4ee92-8f76-11e1-848f-cfd5bf3ef515,,101721973.0,,,,5765563.0,Q2517468,4628300.0,,,,"Hermosa, South Dakota",2420378.0,,159747.0,,,,,872
1217,08b717a4-8f76-11e1-848f-cfd5bf3ef515,,101728123.0,,,,7225903.0,Q5212684,4918090.0,,,,"Dammeron Valley, Utah",2389133.0,,1059335.0,,,,,141
1218,08ca8d8e-8f76-11e1-848f-cfd5bf3ef515,,101721975.0,,,,5768113.0,Q3205396,4651940.0,,,,"Pringle, South Dakota",2476766.0,,1053082.0,,,,,809
1219,08c314b4-8f76-11e1-848f-cfd5bf3ef515,,101721977.0,,,,5764688.0,Q2734124,4620340.0,,,,"Fairburn, South Dakota",2401295.0,,1053063.0,,,,,805
1220,08c0326c-8f76-11e1-848f-cfd5bf3ef515,,101721979.0,,,,5763162.0,Q2159126,4608340.0,,,,"Buffalo Gap, South Dakota",2371523.0,,1053057.0,,,,,856
1221,,,101727573.0,,,,5778898.0,Q483245,4954660.0,,,,"Nibley, Utah",,,102770.0,,,,,1752
1222,,,85901687.0,,,,684618.0,Q12082888,,,,,,867460.0,,911361.0,,,,,2354
1223,,,101727575.0,,,,5778890.0,Q482895,4954550.0,,,,"Newton, Utah",2459674.0,,1227333.0,,,,,504
1224,,,101727577.0,,,,5778154.0,Q483241,4949160.0,,,,"Mendon, Utah",2449403.0,,351139.0,,,,,566
1225,,,101782793.0,,,,3058829.0,Q534053,,,,,Málinec,820891.0,,190962.0,,,,,67
1226,,,101782795.0,,,,3060643.0,Q1092558,,,,,Cinobaňa,819030.0,,966319.0,,,,,206
1227,070d04ae-8f76-11e1-848f-cfd5bf3ef515,,101782797.0,,,,3058083.0,Q259694,,,,,Poltár,29401057.0,,1192436.0,,,,,174
1228,,,101782799.0,,,,3059604.0,Q943573,,,,,Kalinovo,820092.0,,190915.0,,,,,100
1229,,,101782801.0,,,,3059318.0,Q478459,,,,,Krajné,820383.0,,998269.0,,,,,83
1230,,,101782803.0,,,,3060208.0,Q846424,,,,,Gbely,819464.0,,190892.0,,,,,253
1231,08bc2fd2-8f76-11e1-848f-cfd5bf3ef515,,101728127.0,,,,5549095.0,Q3709559,4980310.0,,,,"Veyo, Utah",2511982.0,,159274.0,,,,,303
1232,08b69c84-8f76-11e1-848f-cfd5bf3ef515,,101728129.0,,,,5536743.0,Q5060194,4912200.0,,,,"Central, Utah",2377548.0,,11771.0,,,,,224
1233,,,101728131.0,,,,5537025.0,Q5130664,4913740.0,,,,"Clear Creek, Utah",,,102409.0,,,,,330
1234,,,101782805.0,,,,3058218.0,Q222976,,,,,Petrova Ves,821565.0,,402734.0,,,,,187
1235,,,101782807.0,,,,3060928.0,Q924922,,,,,Brodské,818766.0,,358327.0,,,,,153
1236,08cbef44-8f76-11e1-848f-cfd5bf3ef515,,101716943.0,,,,5211622.0,Q1187424,4269600.0,,,,"Shamokin, Pennsylvania",2491552.0,,830117.0,,,,,2846
1237,08cb0c1e-8f76-11e1-848f-cfd5bf3ef515,,101716945.0,,,,5208462.0,Q1180847,4265112.0,,,,"Riverside, Pennsylvania",2482244.0,,330094.0,,,,,535
1238,,,85780621.0,,,,2151574.0,Q7335023,,,,,"Ringwood North, Victoria",28589353.0,,1250870.0,,,,,503
1239,08c926f6-8f76-11e1-848f-cfd5bf3ef515,,101716949.0,,,,5203859.0,Q1181968,4255456.0,,,,"Northumberland, Pennsylvania",2462044.0,,18510.0,,,,,2068
1240,,,101782811.0,,,,3057023.0,Q601372,,,,,"Unín, Skalica District",822836.0,,1271820.0,,,,,51
1241,08c2057e-8f76-11e1-848f-cfd5bf3ef515,,101725573.0,,,,4685617.0,Q674049,4819528.0,,,,"Decatur, Texas",2390192.0,,1049565.0,,,,,1600
1242,08c0fa44-8f76-11e1-848f-cfd5bf3ef515,,101725575.0,,,,4680702.0,Q981465,4814620.0,,,,"Chico, Texas",2379679.0,,1049548.0,,,,,477
1243,08cef0a4-8f76-11e1-848f-cfd5bf3ef515,,101716951.0,,,,5220297.0,Q1182831,4286952.0,,,,"Yatesville, Pennsylvania",2524616.0,,1178893.0,,,,,499
1244,08ceea64-8f76-11e1-848f-cfd5bf3ef515,,101716953.0,,,,5220236.0,Q1183363,4286856.0,,,,"Wyoming, Pennsylvania",2524388.0,,1052082.0,,,,,797
1245,08ce87ea-8f76-11e1-848f-cfd5bf3ef515,,101716955.0,,,,5219488.0,Q745594,4285152.0,,,,"Wilkes-Barre, Pennsylvania",2520583.0,,274619.0,,,,,5433
1246,08ce72fa-8f76-11e1-848f-cfd5bf3ef515,,101716957.0,,,,5219189.0,Q1183252,4284552.0,,,,"White Haven, Pennsylvania",2519297.0,,158075.0,,,,,744
1247,08ce5108-8f76-11e1-848f-cfd5bf3ef515,,101716959.0,,,,5218938.0,Q1181036,4284272.0,,,,"West Wyoming, Pennsylvania",2517960.0,,158055.0,,,,,557
1248,08c8643c-8f76-11e1-848f-cfd5bf3ef515,,101716961.0,,,,5202114.0,Q1186685,4251496.0,,,,"Mount Carmel, Pennsylvania",2454852.0,,157903.0,,,,,2558
1249,08c808ca-8f76-11e1-848f-cfd5bf3ef515,,101716963.0,,,,5201470.0,Q612900,4250016.0,,,,"Milton, Pennsylvania",2451794.0,,157896.0,,,,,1410
1250,08ce483e-8f76-11e1-848f-cfd5bf3ef515,,101716967.0,,,,5218853.0,Q743383,4283856.0,,,,"West Pittston, Pennsylvania",2517573.0,,467022.0,,,,,1106
1251,08ce3d08-8f76-11e1-848f-cfd5bf3ef515,,101716969.0,,,,5218730.0,Q1181517,4283136.0,,,,"West Hazleton, Pennsylvania",2517165.0,,1039733.0,,,,,576
1252,08cdedc6-8f76-11e1-848f-cfd5bf3ef515,,101716971.0,,,,5218027.0,Q1187323,4281080.0,,,,"Warrior Run, Pennsylvania",2514479.0,,1212231.0,,,,,512
1253,08c767c6-8f76-11e1-848f-cfd5bf3ef515,,101716973.0,,,,5199892.0,Q1186702,4247480.0,,,,"Marion Heights, Pennsylvania",2445786.0,,324180.0,,,,,509
1254,08c79f8e-8f76-11e1-848f-cfd5bf3ef515,,101716975.0,,,,5200402.0,Q1186694,4246120.0,,,,"McEwensville, Pennsylvania",2447910.0,,951611.0,,,,,519
