,fct:id,nyt:id,wof:id,dbp:id,iata:code,faa:code,gn:id,wd:id,fips:code,fb:id,mzb:id,icao:code,wk:page,gp:id,loc:id,qs:id,oa:id,tgn:id,link,wk_page_id,wordcount
729,08cad8fc-8f76-11e1-848f-cfd5bf3ef515,,101723943.0,,,,4722242.0,Q1018852,4861604.0,,,,"Reno, Parker County, Texas",55994202.0,,75759.0,,,,,545
730,08c8dcb4-8f76-11e1-848f-cfd5bf3ef515,,101723945.0,,,,4714660.0,Q726499,4850772.0,,,,"Newark, Texas",2459263.0,,902210.0,,,,,618
731,08cd447a-8f76-11e1-848f-cfd5bf3ef515,,101723947.0,,,,5532469.0,Q978333,4873496.0,,,,"Toyah, Texas",2507515.0,,1257202.0,,,,,476
732,08c9ec44-8f76-11e1-848f-cfd5bf3ef515,,101723951.0,,,,5528182.0,Q978232,4856516.0,,,,"Pecos, Texas",2469901.0,,1052608.0,,,,,933
733,08cc73c4-8f76-11e1-848f-cfd5bf3ef515,,101723953.0,,,,5531577.0,Q971048,4869560.0,,,,"Spofford, Texas",2497641.0,,971664.0,,,,,596
734,08787ba2-8f76-11e1-848f-cfd5bf3ef515,,101731891.0,,,,4804130.0,Q4406202,5421628.0,,,,"Dixie, Nicholas County, West Virginia",2392335.0,,1327920.0,,,,,149
735,08bfda7e-8f76-11e1-848f-cfd5bf3ef515,,101723955.0,,,,5517550.0,Q973984,4809868.0,,,,"Brackettville, Texas",2367774.0,,850087.0,,,,,1334
736,08b8e2e6-8f76-11e1-848f-cfd5bf3ef515,,101731893.0,,,,4810933.0,Q6409880,5443828.0,,,,"Kimberly, Fayette County, West Virginia",2432363.0,,1056781.0,,,,,64
737,,,421169191.0,,,,7043530.0,Q5611930,,,,,Grudzianka,55957162.0,,1199053.0,,,http://en.wikipedia.org/wiki/Grudzianka,21003584.0,96
738,,,101784443.0,,,,6559046.0,Q503794,,,,,Oberndorf am Lech,,,639064.0,,,,,27
739,,,101784451.0,,,,2874252.0,Q503661,,,,,Mainburg,673498.0,,906364.0,,,,,43
740,03a341b6-8f76-11e1-848f-cfd5bf3ef515,,101784453.0,,,,669950.0,Q1188978,,,,,,878296.0,,1279197.0,,,,,2354
741,,,101784455.0,,,,2933029.0,Q529310,,,,,Egglham,,,142665.0,,,,,27
742,071c96ee-8f76-11e1-848f-cfd5bf3ef515,,101784457.0,,,,2803667.0,Q230613,,,,,Zusamaltheim,12634819.0,,828343.0,,,,,44
743,0768c14a-8f76-11e1-848f-cfd5bf3ef515,,101784461.0,,,,2813344.0,Q530378,,,,,Wegscheid,29347770.0,,1038124.0,,,,,77
744,,,101784467.0,,,,2774279.0,Q667753,,,,,Klausen-Leopoldsdorf,542371.0,,226853.0,,,,,24
745,,,101784469.0,,,,2782649.0,Q440718,,,,,"Altheim, Austria",12674301.0,,946585.0,,,,,84
746,,,101784471.0,,,,2771779.0,Q687243,,,,,Mauerkirchen,545873.0,,216704.0,,,,,28
747,0321f106-8f76-11e1-848f-cfd5bf3ef515,,101784475.0,,,,2782555.0,Q251231,,,,,"Amstetten, Lower Austria",541119.0,,901632.0,,,,,658
748,,,101784479.0,,,,2779622.0,Q674071,,,,,Ferschnitz,12673737.0,,1015536.0,,,,,24
749,,,101784485.0,,,,2760669.0,Q184939,,,,,Zeillern,12673876.0,,399727.0,,,,,44
750,,,101784491.0,,,,2779074.0,Q669960,,,,,Gaaden,12674005.0,,987676.0,,,,,39
751,,,101784493.0,,,,2774851.0,Q665008,,,,,Kaltenleutgeben,12674111.0,,1101812.0,,,,,210
752,0a8a2b98-8f76-11e1-848f-cfd5bf3ef515,60989788198185185861,101734673.0,Charlotte_Amalie%2C_United_States_Virgin_Islands,,,4795467.0,Q51681,7816300.0,en.charlotte_amalie,,,"Charlotte Amalie, U.S. Virgin Islands",329667.0,,155378.0,,,,,3457
753,0a8a2a62-8f76-11e1-848f-cfd5bf3ef515,,101734675.0,,,,4795761.0,Q692376,7837900.0,,,,"Frederiksted, U.S. Virgin Islands",329705.0,,1082682.0,,,,,2319
754,0a8a29fe-8f76-11e1-848f-cfd5bf3ef515,,101734679.0,,,,4795479.0,Q994719,7819900.0,,,,"Christiansted, U.S. Virgin Islands",329668.0,,211146.0,,,,,557
755,,,101737165.0,,,,6138617.0,Q142426,,,,,"Saint-Lazare, Quebec",23396571.0,,906292.0,,,,,661
756,0a8a2a94-8f76-11e1-848f-cfd5bf3ef515,,101734683.0,,,,4795577.0,Q2663801,7828000.0,,,,"Cruz Bay, U.S. Virgin Islands",329684.0,,,,,,,307
757,,,101737167.0,,,,6076823.0,Q3322490,,,,,"Montcerf-Lytton, Quebec",,,,,,,,409
758,,,101737169.0,,,,6050696.0,Q3219804,,,,,"Laverlochère, Quebec",,,,,,,,147
759,,,85783433.0,,,,1253073.0,Q3139226,,,,,Vypin,55954292.0,,494554.0,,,,,677
760,,,421167617.0,,,,2329946.0,Q15043599,,,,,Monguno,1400671.0,,139629.0,,,,,270
761,03c006ac-8f76-11e1-848f-cfd5bf3ef515,,101734697.0,,,,5922111.0,Q744553,,,,,"Churchill, Manitoba",2022.0,,274711.0,,,,,3648
762,,,421170077.0,,,,3701810.0,Q7386411,,,,,Río Sereno,160042.0,,214590.0,,,,,161
763,03c00648-8f76-11e1-848f-cfd5bf3ef515,,101734703.0,,,,6051094.0,Q422539,,,,,Leaf Rapids,2004.0,,,,,,,1078
764,,,421170083.0,,,,3443352.0,Q247843,,,,,"Cardona, Uruguay",468016.0,,215129.0,,,,,294
765,,,421167631.0,,,,2334756.0,Q6378876,,,,,Kaura Namoda,1397105.0,,139654.0,,,,,112
766,,,421170103.0,,,,3853699.0,Q1020428,,,,,Iruya,330759.0,,216599.0,,,,,297
767,,,421167635.0,,,,2338269.0,Q3511297,,,,,Ikirun,1394555.0,,139685.0,,,,,2613
768,,,421167639.0,,,,2338497.0,Q3056230,,,,,Ihiala,1394376.0,,139688.0,,,,,113
769,,,421167647.0,,,,2344418.0,Q5313235,,,,,Dukku,1389801.0,,139751.0,,,,,88
770,,,421167655.0,,,,2347057.0,Q4916902,,,,,Birnin Kudu,1387843.0,,139785.0,,,,,196
771,,,421167661.0,,,,2348395.0,Q798812,,,,,Badagry,56123070.0,,139800.0,,,,,660
772,03c0b1f6-8f76-11e1-848f-cfd5bf3ef515,,101734707.0,,,,6150786.0,Q393327,,,,,"Snow Lake, Manitoba",4400.0,,977879.0,,,,,608
773,,,421167669.0,,,,2360238.0,Q1540219,,,,,Gourcy,1458200.0,,139840.0,,,,,48
774,,,421167671.0,,,,2361586.0,Q1164836,,,,,"Dano, Burkina Faso",55967599.0,,139842.0,,,,,72
775,,,421167673.0,,,,2361845.0,Q895281,,,,,Boussé,1456797.0,,139843.0,,,,,39
776,03c01732-8f76-11e1-848f-cfd5bf3ef515,,101734709.0,,,,5954718.0,Q666831,,,,,Flin Flon,2323.0,,905978.0,,,,,1984
777,,,421167675.0,,,,2388873.0,Q863461,,,,,"Bimbo, Central African Republic",1479417.0,,139901.0,,,,,261
778,,,421167677.0,,,,2389691.0,Q2626276,,,,,Batangafo,1306739.0,,139903.0,,,,,46
779,,,421167679.0,,,,2395261.0,Q1893077,,,,,Bassila,1266434.0,,139940.0,,,,,273
780,,,421167685.0,,,,2410040.0,Q4931229,,,,,Boajibu,56123196.0,,139993.0,,,,,94
781,,,421167691.0,,,,2414055.0,Q3572810,,,,,Youkounkoun,1339554.0,,139999.0,,,,,46
782,,,421167697.0,,,,2438855.0,Q891781,,,,,Téra,1506054.0,,140058.0,,,,,77
783,,,421167701.0,,,,2438974.0,Q976600,,,,,Tchintabaraden,1382759.0,,140066.0,,,,,152
784,,,421167703.0,,,,2439812.0,Q1003576,,,,,"Say, Niger",1382362.0,,140068.0,,,,,215
785,,,421167705.0,,,,2440371.0,Q986292,,,,,Ouallam,1382006.0,,140070.0,,,,,337
786,,,421167707.0,,,,2453348.0,Q211227,,,,,Mopti,1374216.0,,140100.0,,,,,2134
787,,,421167709.0,,,,2454530.0,Q740974,,,,,Koulikoro,56014912.0,,140102.0,,,,,161
788,,,421167711.0,,,,2475740.0,Q3529993,,,,,Tizi Rached,1257879.0,,140148.0,,,,,39
789,,,421167715.0,,,,2491913.0,Q3142813,,,,,Khemis El-Khechna,1255199.0,,140180.0,,,,,43
790,03c017c8-8f76-11e1-848f-cfd5bf3ef515,,101734715.0,,,,6164499.0,Q61422,,,,,The Pas,2331.0,,1053591.0,,,,,1466
791,03ba83da-8f76-11e1-848f-cfd5bf3ef515,,101734717.0,,,,5964664.0,Q402566,,,,,"Grand Rapids, Manitoba",2603.0,,178590.0,,,,,507
792,,,421167723.0,,,,2499116.0,Q5306152,,,,,Draâ Ben Khedda,1256458.0,,140227.0,,,,,40
793,,,421167725.0,,,,2500889.0,Q59419,,,,,Dar El Beïda,1253894.0,,140228.0,,,,,219
794,,,421170115.0,,,,178147.0,Q7193729,,,,,Westlands,1529036.0,,218430.0,,,,,646
795,,,421167727.0,,,,2503147.0,Q2573679,,,,,Bougara,1253711.0,,140230.0,,,,,428
796,,,421167739.0,,,,3351500.0,Q1052090,,,,,Caála,1467948.0,,147473.0,,,,,194
797,,,421167747.0,,,,3437763.0,Q1006425,,,,,Mbocayaty,379254.0,,147813.0,,,,,18
798,,,421167749.0,,,,3437863.0,Q47052,,,,,Lambaré,378473.0,,147814.0,,,,,176
799,,,85783463.0,,,,7870662.0,Q12072358,,,,,Vyttila,55954310.0,,993014.0,,,,,1206
800,,,85783487.0,,,,7288503.0,Q3595166,,,,,Fort Kochi,55954319.0,,1062975.0,,,,,1324
801,,,421170145.0,,,,3429733.0,Q933165,,,,,"Reconquista, Santa Fe",467991.0,,1270853.0,,,,,300
802,,,421170149.0,,,,3435364.0,Q106063,,,,,"Clorinda, Formosa",466933.0,,739400.0,,,,,119
803,,,421170159.0,,,,1528241.0,Q4207247,,,,,Kadji Say,1969909.0,,221667.0,,,,,98
804,,,421170171.0,,,,1180895.0,Q5133189,,,,,Clifton Cantonment,2194166.0,,222757.0,,,,,96
805,,,421170193.0,,,,933018.0,Q38902,,,,,Thamaga,1265922.0,,780079.0,,,,,328
806,,,421170195.0,,,,181501.0,Q7259868,,,,,Pumwani,1528711.0,,227491.0,,,,,139
807,,,421170199.0,,,,3624733.0,Q2414905,,,,,Barva,57808.0,,228521.0,,,,,168
808,,,421170203.0,,,,3623593.0,Q3778059,,,,,"Guadalupe, Costa Rica",58399.0,,228531.0,,,,,190
809,,,421170205.0,,,,3589977.0,Q317380,,,,,San José Pinula,85710.0,,228572.0,,,,,212
810,,,421170207.0,,,,3591028.0,Q536249,,,,,Purulhá,85228.0,,228573.0,,,,,549
811,,,421167759.0,,,,3590567.0,Q371216,,,,,Samayac,85480.0,,149167.0,,,,,48
812,,,421167761.0,,,,3613015.0,Q593881,,,,,Cucuyagua,99247.0,,149405.0,,,,,30
813,,,421167765.0,,,,3620734.0,Q1647916,,,,,"Belén, Rivas",152147.0,,149483.0,,,,,35
814,,,421167769.0,,,,3621265.0,Q3992114,,,,,Tobosi,59813.0,,149486.0,,,,,365
815,,,421167775.0,,,,3628550.0,Q2895437,,,,,San Antonio de Los Altos,468330.0,,149572.0,,,,,60
816,,,421167779.0,,,,3655720.0,Q3322678,,,,,Huaquillas,375796.0,,149689.0,,,,,118
817,,,421167785.0,,,,3669808.0,Q1294128,,,,,San Gil,368235.0,,150023.0,,,,,817
818,,,421167791.0,,,,3669881.0,Q2434062,,,,,"San Francisco, Putumayo",369386.0,,150025.0,,,,,45
819,,,421167793.0,,,,3674740.0,Q980001,,,,,"Miraflores, Guaviare",369135.0,,150094.0,,,,,289
820,,,421167795.0,,,,3674121.0,Q1431785,,,,,Muzo,368350.0,,150085.0,,,,,174
821,03bf0a2c-8f76-11e1-848f-cfd5bf3ef515,,101737173.0,,,,6137270.0,Q139229,,,,,"Saguenay, Quebec",29374154.0,,352350.0,,,,,3549
822,08c27bda-8f76-11e1-848f-cfd5bf3ef515,,101732631.0,,,,5251171.0,Q1569567,5521625.0,,,,"Eagle River, Wisconsin",2395085.0,,817921.0,,,,,1609
823,08cca2f4-8f76-11e1-848f-cfd5bf3ef515,,101732635.0,,,,5274622.0,Q3300976,5577100.0,,,,"Stetsonville, Wisconsin",2499694.0,,932152.0,,,,,873
824,08c2e818-8f76-11e1-848f-cfd5bf3ef515,,101732637.0,,,,5251996.0,Q2115686,5524075.0,,,,"Endeavor, Wisconsin",2399585.0,,310704.0,,,,,789
825,,,421167799.0,,,,3708892.0,Q5614181,,,,,"Guarumal, Chiriquí",157072.0,,150242.0,,,,,104
826,,,421167803.0,,,,3837124.0,Q2134760,,,,,"San Justo, Santa Fe",332515.0,,150397.0,,,,,114
827,,,421167809.0,,,,1685925.0,Q173792,,,,,"Sogod, Southern Leyte",1199853.0,,393987.0,,,,,15618
828,,,421170223.0,,,,293621.0,Q2916809,,,,,Sde Nahum,1967932.0,,229298.0,,,,,199
829,,,421167813.0,,,,3922965.0,Q1001758,,,,,"Buena Vista, Ichilo",346301.0,,150813.0,,,,,207
830,,,421167817.0,,,,627154.0,Q4224881,,,,,,826685.0,,403353.0,,,,,2354
831,03ba76a6-8f76-11e1-848f-cfd5bf3ef515,,101739525.0,,,,6063708.0,Q2085963,,,,,MacNutt,2468.0,,,,,,,370
832,03c03d66-8f76-11e1-848f-cfd5bf3ef515,,101739527.0,,,,6157704.0,Q2204856,,,,,Storthoaks,2935.0,,433546.0,,,,,98
833,,,421168485.0,,,,1232807.0,Q7068738,,,,,Nugegoda,2184042.0,,894797.0,,,,,544
834,03baab44-8f76-11e1-848f-cfd5bf3ef515,,101739531.0,,,,5886208.0,Q1998888,,,,,"Antler, Saskatchewan",2915.0,,178596.0,,,,,121
835,08c82f94-8f76-11e1-848f-cfd5bf3ef515,,101732639.0,,,,5263366.0,Q1570058,5553875.0,,,,"Montello, Wisconsin",2453247.0,,144247.0,,,,,1112
836,08cbc3ca-8f76-11e1-848f-cfd5bf3ef515,,101724655.0,,,,4727326.0,Q974055,4866128.0,,,,"Schertz, Texas",2489644.0,,829933.0,,,,,2274
837,08bf5d10-8f76-11e1-848f-cfd5bf3ef515,,101724657.0,,,,4673475.0,Q969736,4807528.0,,,,"Benavides, Texas",2362470.0,,905960.0,,,,,932
838,08c39eb6-8f76-11e1-848f-cfd5bf3ef515,,101724659.0,,,,4692359.0,Q969875,4827432.0,,,,"Freer, Texas",2407353.0,,224993.0,,,,,883
839,08cbdf90-8f76-11e1-848f-cfd5bf3ef515,,101724661.0,,,,4727785.0,Q981911,4866704.0,,,,"Selma, Texas",2490708.0,,414686.0,,,,,924
840,08be3f48-8f76-11e1-848f-cfd5bf3ef515,,101724663.0,,,,5516032.0,Q341791,4801108.0,,,,"Ackerly, Texas",2351730.0,,377949.0,,,,,538
841,,,421170227.0,,,,250124.0,Q2828134,,,,,Ain Janna,1968485.0,,229300.0,,,,,537
842,08c65296-8f76-11e1-848f-cfd5bf3ef515,,101724665.0,,,,5524849.0,Q970422,4841164.0,,,,"Lamesa, Texas",2435968.0,,414173.0,,,,,1411
843,,,421170235.0,,,,7914622.0,Q952273,,,,,Parque del Plata,10644993.0,,229818.0,,,,,1264
844,088d649a-8f76-11e1-848f-cfd5bf3ef515,,101724667.0,,,,5525466.0,Q969660,4844170.0,,,,"Los Ybanez, Texas",2442160.0,,1008771.0,,,,,803
845,08cb9bde-8f76-11e1-848f-cfd5bf3ef515,,101724671.0,,,,4726311.0,Q979834,4865180.0,,,,"San Diego, Texas",2487940.0,,261946.0,,,,,573
846,,,421170243.0,,,,150095.0,Q7193912,,,,,Serengeti District,56025193.0,,487477.0,,,,,130
847,08c8807a-8f76-11e1-848f-cfd5bf3ef515,,101724673.0,,,,5526805.0,Q982501,4849968.0,,,,"Muleshoe, Texas",2456231.0,,159215.0,,,,,2005
848,08c1fc0a-8f76-11e1-848f-cfd5bf3ef515,,101724675.0,,,,4685467.0,Q976929,4819648.0,,,,"De Kalb, Texas",2389966.0,,1049563.0,,,,,755
849,,,421170257.0,,,,3434509.0,Q2609530,,,,,"El Palomar, Buenos Aires",330474.0,,232762.0,,,,,387
850,08c52fe2-8f76-11e1-848f-cfd5bf3ef515,,101724677.0,,,,4698646.0,Q982654,4834736.0,,,,"Hooks, Texas",2424051.0,,473133.0,,,,,592
851,08befe56-8f76-11e1-848f-cfd5bf3ef515,,101724679.0,,,,4671988.0,Q803948,4805336.0,,,,"Baird, Texas",2358382.0,,154813.0,,,,,899
852,,,421170269.0,,,,3682280.0,Q1656191,,,,,Fúquene,26797075.0,,233543.0,,,,,255
853,,,421170271.0,,,,3688022.0,Q1441115,,,,,"Cajamarca, Tolima",26797525.0,,233544.0,,,,,47
854,08c13d92-8f76-11e1-848f-cfd5bf3ef515,,101724681.0,,,,4682169.0,Q976208,4815676.0,,,,"Clyde, Texas",2382149.0,,154863.0,,,,,813
855,,,421170275.0,,,,3684616.0,Q1093505,,,,,"El Cerrito, Valle del Cauca",26797580.0,,233545.0,,,,,1857
856,08c1bf92-8f76-11e1-848f-cfd5bf3ef515,,101724683.0,,,,4684332.0,Q975798,4817816.0,,,,"Cross Plains, Texas",2387566.0,,154879.0,,,,,1155
857,08c67bf4-8f76-11e1-848f-cfd5bf3ef515,,101724685.0,,,,4705713.0,Q981738,4842028.0,,,,"Leary, Texas",2437581.0,,968104.0,,,,,597
858,08c78936-8f76-11e1-848f-cfd5bf3ef515,,101724689.0,,,,4709652.0,Q971080,4847088.0,,,,"Maud, Texas",2446958.0,,155061.0,,,,,810
859,,,421170287.0,,,,1714176.0,Q132104,,,,,"Dumalinao, Zamboanga del Sur",1172249.0,,1294561.0,,,,,480
860,08c895e2-8f76-11e1-848f-cfd5bf3ef515,,101724691.0,,,,4713800.0,Q978847,4850352.0,,,,"Nash, Texas",2457116.0,,932639.0,,,,,1210
861,08be8cf0-8f76-11e1-848f-cfd5bf3ef515,,101724693.0,,,,5516259.0,Q978696,4803084.0,,,,"Amherst, Texas",2354312.0,,1226408.0,,,,,734
862,08c27f7c-8f76-11e1-848f-cfd5bf3ef515,,101724695.0,,,,5520687.0,Q982498,4821928.0,,,,"Earth, Texas",2395246.0,,1221337.0,,,,,654
863,,,421170299.0,,,,2467980.0,Q2370331,,,,,Goubellat,1442563.0,,1298653.0,,,,,54
864,08bf043c-8f76-11e1-848f-cfd5bf3ef515,,101724697.0,,,,4672145.0,Q805276,4805456.0,,,,"Ballinger, Texas",2358743.0,,1049505.0,,,,,786
865,08c7ef8e-8f76-11e1-848f-cfd5bf3ef515,,101724699.0,,,,5526399.0,Q977045,4848396.0,,,,"Miles, Texas",2450918.0,,377952.0,,,,,507
866,,,101735337.0,,,,6075081.0,Q1348913,,,,,"Miramichi, New Brunswick",23392445.0,,290535.0,,,,,5454
867,08cebc1a-8f76-11e1-848f-cfd5bf3ef515,,101724701.0,,,,4742656.0,Q969524,4879876.0,,,,"Winters, Texas",2522344.0,,1049807.0,,,,,982
868,,,101735339.0,,,,6159980.0,Q984084,,,,,"Sussex, New Brunswick",3708.0,,160422.0,,,,,1223
869,08be8b24-8f76-11e1-848f-cfd5bf3ef515,,101724703.0,,,,4670667.0,Q470253,4803072.0,,,,"Ames, Texas",2354284.0,,1049499.0,,,,,525
870,08c12b68-8f76-11e1-848f-cfd5bf3ef515,,101724707.0,,,,4682032.0,Q982045,4815436.0,,,,"Cleveland, Texas",2381470.0,,484253.0,,,,,1624
871,08c4a04a-8f76-11e1-848f-cfd5bf3ef515,,101724709.0,,,,4696134.0,Q982052,4832240.0,,,,"Hardin, Texas",2417425.0,,154940.0,,,,,482
872,08c5dd20-8f76-11e1-848f-cfd5bf3ef515,,101724711.0,,,,4702975.0,Q786717,4838872.0,,,,"Kenefick, Texas",2431449.0,,896870.0,,,,,560
873,08c6a87c-8f76-11e1-848f-cfd5bf3ef515,,101724713.0,,,,4706088.0,Q981297,4842568.0,,,,"Liberty, Texas",2439002.0,,16884.0,,,,,3876
874,08ca9a4a-8f76-11e1-848f-cfd5bf3ef515,,101724715.0,,,,4720996.0,Q982210,4859984.0,,,,"Putnam, Texas",2477413.0,,1049759.0,,,,,579
875,08c8b432-8f76-11e1-848f-cfd5bf3ef515,,101724717.0,,,,4714126.0,Q641096,4850808.0,,,,"New Boston, Texas",2458069.0,,18242.0,,,,,1283
876,,,421170315.0,,,,293845.0,Q152602,,,,,Kiryat Ata,1967838.0,,1283806.0,,,,,1240
877,,,421170321.0,,,,1181163.0,Q3321325,,,,,Chichawatni,2193947.0,,1307013.0,,,,,1095
878,,,421170325.0,,,,3682261.0,Q1656242,,,,,Gachantivá,26796833.0,,238960.0,,,,,176
879,,,421170331.0,,,,3833859.0,Q2077013,,,,,Tres Arroyos,467068.0,,778640.0,,,,,245
880,,,421170339.0,,,,3947739.0,Q1798747,,,,,Andahuaylas Province,26805779.0,,483630.0,,,,,174
881,,,421170343.0,,,,2537763.0,Q466046,,,,,Salé,1539547.0,,1221164.0,,,,,1707
882,,,421170347.0,,,,3429582.0,Q2291654,,,,,Remedios de Escalada,466348.0,,242730.0,,,,,456
883,,,421170349.0,,,,3834814.0,Q948534,,,,,Tafí del Valle,466551.0,,242731.0,,,,,1175
884,,,421170351.0,,,,3834971.0,Q2509609,,,,,"Sunchales, Santa Fe",467060.0,,242800.0,,,,,473
885,,,421170353.0,,,,1699960.0,Q213245,,,,,"Mayorga, Leyte",1183176.0,,779226.0,,,,,224
886,,,421170357.0,,,,1701395.0,Q132561,,,,,"Manukan, Zamboanga del Norte",1199483.0,,779416.0,,,,,404
887,,,421170359.0,,,,3589554.0,Q178569,,,,,Sansare,85918.0,,243133.0,,,,,56
888,,,421170361.0,,,,3590406.0,Q1757603,,,,,Sanarate,85913.0,,243134.0,,,,,94
889,,,421170365.0,,,,3583199.0,Q1438464,,,,,Santiago de María,79956.0,,548318.0,,,,,30
890,,,421170389.0,,,,1725094.0,Q106783,,,,,Binangonan,1198920.0,,556260.0,,,,,2777
891,,,421170393.0,,,,3624822.0,Q1401294,,,,,Bagaces,57752.0,,488970.0,,,,,64
892,,,421170395.0,,,,3624842.0,Q973817,,,,,Atenas,57747.0,,488971.0,,,,,437
893,,,421170397.0,,,,3623486.0,Q30616,,,,,"Heredia, Costa Rica",58468.0,,489000.0,,,,,549
894,,,421170401.0,,,,3595783.0,Q3058634,,,,,Esquipulas,83022.0,,489148.0,,,,,2651
895,,,421170403.0,,,,3592237.0,Q3132625,,,,,Nebaj,84587.0,,489159.0,,,,,57
896,,,421170405.0,,,,3589850.0,Q2608186,,,,,San Lucas Tolimán,85763.0,,489168.0,,,,,1071
897,,,421170407.0,,,,3590219.0,Q2608408,,,,,San Francisco El Alto,85613.0,,489170.0,,,,,385
898,,,421170411.0,,,,3620930.0,Q1647907,,,,,Altagracia,152069.0,,489295.0,,,,,262
899,,,421170419.0,,,,367544.0,Q571215,,,,,Suakin,1435933.0,,1221012.0,,,,,911
900,,,421170429.0,,,,1705440.0,Q55705,,,,,"Lubao, Pampanga",1179087.0,,1221038.0,,,,,1989
901,,,101724719.0,,,,4721912.0,Q981279,4861172.0,,,,"Red Lick, Texas",,,1033961.0,,,,,572
902,08cacc22-8f76-11e1-848f-cfd5bf3ef515,,101724721.0,,,,4722062.0,Q1015724,4861340.0,,,,"Redwater, Texas",2479694.0,,1218394.0,,,,,831
903,08c6c906-8f76-11e1-848f-cfd5bf3ef515,,101724725.0,,,,5525295.0,Q202736,4843024.0,,,,"Littlefield, Texas",2440458.0,,1052600.0,,,,,1903
904,,,101735347.0,,,,5941759.0,Q3036985,,,,,"Dorchester, New Brunswick",,,,,,,,918
905,08c96d0a-8f76-11e1-848f-cfd5bf3ef515,,101724727.0,,,,5527759.0,Q922743,4854012.0,,,,"Olton, Texas",2465466.0,,1052614.0,,,,,570
906,08cc8404-8f76-11e1-848f-cfd5bf3ef515,,101724729.0,,,,5531644.0,Q981667,4869764.0,,,,"Springlake, Texas",2498433.0,,102406.0,,,,,518
907,08c90da6-8f76-11e1-848f-cfd5bf3ef515,,101724731.0,,,,4715050.0,Q979181,4851984.0,,,,"North Cleveland, Texas",2460810.0,,98820.0,,,,,573
908,089ea106-8f76-11e1-848f-cfd5bf3ef515,,101733589.0,,,,5269443.0,Q3459993,5569300.0,,,,"Rome, Jefferson County, Wisconsin",2484257.0,,1230729.0,,,,,471
909,,,421169213.0,,,,1712627.0,Q55702,,,,,"Guagua, Pampanga",1199196.0,,919439.0,,,,,1674
910,,,101738121.0,,,,5972291.0,Q1008777,,,,,Havre-Saint-Pierre,23396637.0,,906080.0,,,,,653
911,,,421169225.0,,,,3923228.0,Q638697,,,,,Belisario Boeto Province,55967751.0,,1200745.0,,,,,105
912,,,421169233.0,,,,3921628.0,Q328661,,,,,Cercado Province (Tarija),55967840.0,,1200758.0,,,,,273
913,,,421169235.0,,,,3915555.0,Q267695,,,,,Gran Chaco Province,55967841.0,,1200764.0,,,,,277
914,,,421169239.0,,,,3590188.0,Q769939,,,,,San Gaspar Ixchil,85626.0,,1201088.0,,,,,29
915,,,101738123.0,,,,6138593.0,Q3462674,,,,,"Saint-Justin, Quebec",,,,,,,,77
916,,,421169241.0,,,,3589543.0,Q2402150,,,,,San Sebastián Coatán,85899.0,,1201110.0,,,,,163
917,,,421169243.0,,,,3588474.0,Q2402198,,,,,Tectitán,86394.0,,1201133.0,,,,,48
918,,,421169253.0,,,,3604576.0,Q2358973,,,,,Morolica,105362.0,,1201290.0,,,,,150
919,08b0de66-8f76-11e1-848f-cfd5bf3ef515,,101733591.0,,,,5259260.0,Q1570767,5541765.0,,,,"Lake Ripley, Wisconsin",23418313.0,,246099.0,,,,,541
920,,,421169257.0,,,,2234974.0,Q528432,,,,,Bamenda,1299700.0,,279357.0,,,,,1172
921,,,421169261.0,,,,1182815.0,Q2428259,,,,,Bhakkar,2210824.0,,1307169.0,,,,,310
922,,,421169263.0,,,,1178843.0,Q5523251,,,,,Garhi Yasin,2210957.0,,1307214.0,,,,,461
923,08ae9336-8f76-11e1-848f-cfd5bf3ef515,,101733595.0,,,,5279285.0,Q1569642,5587675.0,,,,"Wind Lake, Wisconsin",2521719.0,,158458.0,,,,,492
924,,,421170443.0,,,,295475.0,Q2905719,,,,,Bayt Dajan,1968162.0,,1221062.0,,,,,3149
925,,,421169271.0,,,,1172682.0,Q951628,,,,,Kundian,2211170.0,,1307298.0,,,,,105
926,,,421170447.0,,,,149155.0,Q1003067,,,,,"Usa River, Tanzania",1449804.0,,1221073.0,,,,,192
927,,,421169273.0,,,,1171965.0,Q1249783,,,,,Lodhran Tehsil,2211194.0,,1307308.0,,,,,253
928,,,421170449.0,,,,2485926.0,Q131818,,,,,Oran,1256562.0,,569123.0,,,,,3039
929,,,421169279.0,,,,1165507.0,Q7461859,,,,,Shahpur Chakar,2211445.0,,1307390.0,,,,,326
930,,,101733599.0,,,,5246401.0,Q1569658,5508625.0,,,,"Bohners Lake, Wisconsin",,,,,,,,516
931,,,421170459.0,,,,1706863.0,Q59311,,,,,"Lemery, Batangas",1177981.0,,482419.0,,,,,1301
932,,,421170461.0,,,,1906838.0,Q5226803,,,,,Dasmariñas Village,1199132.0,,482450.0,,,,,458
933,,,421170479.0,,,,934614.0,Q2962294,,,,,Chemin-Grenier,1377297.0,,1220947.0,,,,,8
934,08b8b4b0-8f76-11e1-848f-cfd5bf3ef515,,101733601.0,,,,5257646.0,Q1570208,5537575.0,,,,"Ixonia, Wisconsin",2428082.0,,158385.0,,,,,623
935,,,101735349.0,,,,6621033.0,Q644273,,,,,"Grand Falls, New Brunswick",3675.0,,1209121.0,,,,,1498
936,,,421170485.0,,,,3595631.0,Q611941,,,,,"Granados, Baja Verapaz",83089.0,,251395.0,,,,,353
